10733,533,0
10733,793,0
10733,951,0
10733,433,0
10733,480,0
10733,348,0
10733,2784,0
10733,1933,0
10733,937,0
10733,954,0
10733,531,0
10733,4046,0
10733,854,0
10733,3261,0
10733,1841,0
10733,3836,0
10733,18,0
10733,4461,0
10733,268,0
10733,3198,0
10733,53,0
10733,141,10
10733,3930,10
10733,890,0
10733,82,0
10733,2418,0
10733,4235,0
10733,284,0
10733,285,0
10733,283,0
10733,196,0
10738,349,0
10739,535,8
10741,743,0
10742,346,9
10746,259,0
10746,743,8
10746,672,0
10746,854,0
10747,5,0
10750,433,9
10751,5,0
10752,819,8
10753,114,8
10754,969,5
10755,5,3
10757,356,0
10757,12,0
10757,935,0
10757,103,9
10757,4535,0
10757,793,0
10757,6,0
10757,1271,0
10757,578,0
10757,2233,7
10757,1371,0
10757,4044,0
10757,594,0
10757,8,0
10757,3437,0
10757,1809,0
10757,117,0
10757,242,0
10757,1323,0
10757,514,0
10757,487,9
10757,2904,0
10757,131,0
10757,3340,0
10757,1578,0
10757,2789,0
10757,1844,0
10757,203,0
10757,77,0
10759,5,0
10761,5,0
10762,1271,7
10764,6,0
10764,2253,7
10764,1560,0
10764,4461,0
10764,3614,7
10764,2711,0
10766,422,7
10766,480,9
10767,772,10
10767,774,0
10767,376,0
10767,2290,10
10767,91,10
10768,8,10
10772,1451,0
10772,15,7
10772,5,0
10773,81,7
10775,5,0
10776,5,5
10777,385,0
10779,772,1
10780,4461,5
10782,5,0
10784,599,0
10785,898,0
10785,2223,0
10785,5650,0
10788,1344,4
10789,1516,0
10789,901,0
10789,601,0
10789,645,0
10789,1332,0
10789,533,0
10789,2293,0
10789,894,0
10789,62,0
10789,1645,0
10789,516,0
10789,265,0
10789,3505,9
10789,937,0
10789,64,0
10789,8,0
10789,2712,0
10789,496,0
10789,1824,0
10789,1374,8
10789,1578,0
10789,82,0
10791,95,8
10792,8,9
10794,81,0
10795,592,9
10798,5,0
10800,578,9
10801,2565,0
10801,533,0
10801,863,0
10801,8,0
10801,349,8
10801,1727,0
10801,717,0
10801,872,0
10801,3930,0
10801,5,0
10803,5,0
10804,1344,7
10808,103,4
10809,1845,0
10811,881,0
10812,467,0
10812,496,0
10812,5,0
10815,81,6
10815,1468,0
10816,433,5
10816,269,0
10819,601,0
10819,172,4
10821,2891,0
10822,330,10
10823,5,0
10826,745,0
10826,1179,0
10826,3125,0
10826,523,0
10826,3252,0
10826,1270,8
10826,163,0
10826,1752,0
10826,1402,10
10826,1518,10
10826,533,0
10826,894,0
10826,2253,0
10826,3441,0
10826,954,0
10826,1809,0
10826,2255,0
10826,18,0
10826,2257,0
10826,267,0
10826,971,0
10826,3340,0
10826,68,0
10826,5,3
10829,3437,0
10831,349,8
10832,1270,0
10834,7,10
10835,400,0
10837,5,0
10840,1653,7
10841,10,0
10841,265,9
10841,18,0
10841,7,8
10841,413,0
10841,5,0
10842,10,9
10842,385,10
10842,1458,10
10842,850,9
10842,1010,10
10842,131,10
10842,5,1
10843,1272,0
10843,12,0
10843,793,0
10843,265,0
10843,1622,0
10843,1344,0
10843,1110,0
10843,1165,0
10843,862,0
10843,1844,8
10843,5,0
10851,3125,0
10851,1046,0
10853,18,9
10855,894,0
10856,1334,6
10857,198,10
10857,391,9
10857,523,9
10857,149,10
10857,579,10
10857,1729,8
10857,1780,9
10857,1805,8
10857,163,10
10857,1752,9
10857,1012,9
10857,1727,0
10857,1545,8
10857,1086,9
10857,1775,10
10857,3614,10
10857,3340,8
10868,3003,5
10869,599,0
10869,940,0
10869,2762,5
10871,10,9
10872,15,0
10875,823,0
10875,2416,0
10875,1402,0
10875,1518,0
10875,220,0
10877,557,10
10879,103,3
10880,591,0
10883,1662,10
10884,3090,0
10884,2529,0
10884,850,0
10884,1774,0
10887,103,5
10889,342,8
10891,601,0
10892,356,8
10894,5,0
10895,2489,0
10897,5,0
10902,437,0
10902,490,9
10902,8,9
10903,533,7
10904,2385,0
10905,863,8
10906,275,5
10906,349,8
10907,2297,0
10908,5,5
10909,2835,0
10910,81,0
10912,4723,8
10915,5,0
10916,68,0
10917,1759,0
10919,356,9
10919,1451,0
10919,888,0
10919,1142,0
10919,1899,0
10919,248,0
10919,431,0
10919,1110,6
10920,2387,0
10923,288,9
10926,872,0
10927,591,0
10927,601,0
10928,1474,0
10928,626,6
10928,269,0
10930,266,0
10931,8,9
10933,2227,0
10934,139,6
10935,10,8
10937,18,0
10938,767,0
10938,5,0
10938,396,0
10943,5,4
10947,237,8
10947,496,8
10948,802,0
10948,356,0
10948,743,0
10948,385,0
10948,1466,5
10948,971,0
10948,2912,0
10948,167,0
10948,164,0
10949,730,0
10951,6361,5
10953,346,0
10953,437,0
10953,90,0
10953,242,0
10953,1344,4
10953,68,0
10953,95,0
10953,3930,0
10953,5,0
10955,10,8
10955,275,8
10959,5,2
10960,3247,10
10960,3249,9
10963,888,8
10968,1553,6
10969,2720,7
10971,199,0
10973,1156,9
10974,121,9
10977,5,0
10978,8,0
10978,850,0
10978,3071,0
10978,2618,8
10978,641,0
10979,3125,0
10980,482,0
10981,1840,0
10981,3441,8
10981,8,0
10981,5,0
10981,451,0
10982,703,7
10983,1727,9
10984,953,8
10985,2029,0
10985,1396,0
10985,385,0
10985,561,0
10985,81,0
10985,1332,0
10985,720,0
10985,2342,0
10985,90,0
10985,1458,0
10985,4864,0
10985,942,0
10985,1845,0
10985,451,0
10985,17,0
10986,5,0
10987,543,0
10989,5,0
10990,12,0
10990,837,0
10990,164,10
10990,1110,0
10993,288,8
10995,1727,0
10997,130,0
10998,10,7
10998,2660,0
10998,3437,0
10998,568,0
10999,4723,0
10999,662,0
11000,5,0
11002,8,7
11003,898,8
11003,4576,10
11004,2170,7
11005,1474,0
11005,10,7
11005,290,0
11005,81,0
11005,2385,8
11005,4535,7
11005,445,0
11005,90,0
11005,1371,0
11005,7,7
11005,3719,8
11005,5,0
11006,1847,0
11006,743,0
11006,1289,0
11006,1780,0
11006,666,0
11006,380,0
11006,750,0
11006,349,0
11006,3836,0
11006,2255,0
11006,691,0
11006,413,0
11006,141,0
11006,140,0
11007,3996,5
11007,568,8
11008,2009,0
11008,110,0
11009,2238,0
11010,2244,0
11011,645,0
11011,1230,0
11011,266,0
11011,3172,0
11011,1646,0
11011,1645,0
11011,6,0
11011,1271,0
11011,3257,0
11011,1809,0
11011,117,0
11011,18,0
11011,2257,0
11011,940,0
11011,4516,0
11013,1840,0
11013,802,0
11013,1486,0
11013,1389,0
11013,5,0
11013,557,0
11014,5,0
11015,901,10
11016,860,9
11017,234,0
11017,1142,0
11017,1301,0
11017,3719,8
11017,262,0
11017,970,0
11017,2042,8
11017,220,0
11017,5,0
11019,624,0
11020,995,5
11020,3229,5
11020,18,0
11022,1805,6
11023,81,7
11024,5,0
11025,666,10
11028,6,0
11028,666,0
11029,1344,8
11030,18,0
11031,4320,8
11033,266,0
11034,591,0
11036,3719,9
11037,5,0
11038,2253,7
11039,467,0
11039,1010,0
11041,1084,8
11041,3836,7
11041,582,6
11043,269,4
11043,5,0
11044,65,0
11044,465,9
11045,1653,0
11046,275,0
11046,4664,0
11046,5,0
11046,1468,0
11047,275,5
11048,4617,0
11048,5,0
11049,114,0
11049,1374,0
11050,394,10
11050,5103,0
11050,5,0
11051,5,0
11053,1570,5
11055,2544,0
11056,2835,0
11059,237,0
11059,12,0
11059,793,7
11059,1727,0
11061,2375,9
11061,2297,9
11062,5,0
11063,240,0
11063,2261,0
11063,561,0
11063,470,0
11063,1518,8
11063,251,0
11063,1156,0
11063,114,5
11063,854,7
11063,126,6
11063,692,6
11063,3071,8
11063,1545,0
11063,489,0
11063,5037,5
11063,1124,8
11063,431,9
11063,1323,8
11063,487,7
11063,260,6
11063,289,0
11063,4978,7
11063,819,0
11063,82,0
11063,77,8
11063,4021,7
11063,5,0
11063,451,0
11064,103,0
11065,5,0
11066,131,0
11067,5,0
11069,2560,0
11070,259,5
11071,1867,0
11077,5,5
11078,8,0
11078,2440,8
11080,5,6
11081,1933,9
11083,196,5
11088,1344,0
11089,8,8
11090,510,10
11091,645,6
11091,5,0
11091,1838,6
11092,2789,0
11095,349,8
11096,18,0
11097,242,0
11099,10,0
11099,8,0
11099,349,0
11101,10,8
11106,330,9
11106,690,0
11106,413,0
11106,5,0
11107,160,10
11108,285,0
11108,5,0
11110,213,0
11110,690,0
11112,2496,0
11112,599,0
11112,793,0
11112,6,0
11112,4723,0
11112,2233,0
11112,6217,0
11112,4046,0
11112,1084,0
11112,691,0
11112,268,0
11112,969,0
11112,260,0
11112,1546,0
11112,772,0
11112,774,0
11112,940,8
11112,376,0
11112,1775,0
11112,91,0
11112,2280,0
11112,4335,9
11112,1553,0
11112,2812,0
11112,4528,0
11112,2807,0
11116,1564,0
11116,516,0
11116,381,0
11116,750,0
11116,8,0
11116,160,0
11116,225,0
11116,451,0
11116,1468,9
11117,523,10
11118,3169,8
11118,1460,9
11118,5305,6
11119,489,0
11120,5,0
11121,355,10
11123,349,7
11125,2395,0
11125,2720,6
11129,5405,0
11129,36,0
11131,8,8
11133,5,0
11136,5,0
11137,248,0
11138,2513,0
11139,1931,0
11140,465,10
11141,445,7
11143,349,0
11143,140,0
11143,5,0
11145,703,10
11147,5,7
11148,504,7
11149,330,7
11149,1389,0
11150,901,0
11152,234,0
11152,579,0
11152,525,0
11152,1729,0
11152,3836,0
11152,65,0
11152,772,0
11152,774,0
11152,1110,0
11152,5,0
11154,894,0
11154,3940,9
11156,4664,8
11158,888,8
11159,5,0
11160,73,8
11160,198,4
11160,391,9
11160,523,7
11160,149,7
11160,579,6
11160,3214,7
11160,1729,7
11160,1780,9
11160,1805,7
11160,1752,8
11162,10,0
11162,1027,0
11162,299,0
11162,1014,0
11162,643,0
11162,3125,0
11162,163,0
11162,894,0
11162,139,0
11162,1271,0
11162,678,0
11162,381,0
11162,349,0
11162,618,0
11162,1010,10
11162,2257,0
11162,3586,0
11162,110,0
11162,465,0
11162,1374,0
11162,2375,0
11162,2297,0
11163,5,1
11164,5,0
11165,1349,0
11166,942,5
11168,717,7
11169,3840,0
11169,2497,0
11169,1334,0
11169,951,0
11169,3436,0
11169,580,0
11170,220,3
11173,5,0
11180,5,3
11183,81,0
11184,4723,0
11186,866,9
11191,269,10
11191,5,2
11192,582,0
11193,4044,10
11193,717,9
11193,1110,7
11194,533,5
11195,2440,0
11195,3051,0
11195,1867,0
11197,1344,0
11198,5,5
11199,1933,0
11200,1840,9
11200,601,8
11200,529,0
11200,1311,0
11200,1332,0
11200,1024,9
11200,2406,0
11200,2580,0
11200,1378,0
11200,1377,0
11200,1376,0
11200,2245,5
11200,5305,0
11200,1344,0
11200,1389,0
11201,5,0
11202,5,0
11204,2349,4
11205,1142,5
11208,1741,7
11208,433,9
11210,995,7
11211,356,10
11217,5,0
11218,1101,0
11219,5,0
11222,636,0
11222,81,9
11222,90,0
11223,1546,0
11223,91,0
11223,3523,9
11223,5,0
11225,15,5
11227,2443,8
11228,389,0
11229,1449,0
11229,73,7
11229,1142,4
11230,313,6
11233,510,10
11233,4528,0
11236,349,8
11239,3143,0
11239,845,0
11240,506,0
11244,5,5
11247,4810,9
11247,139,8
11249,1645,5
11251,269,0
11252,5103,8
11252,750,0
11252,1545,0
11252,5,0
11254,3172,0
11255,5,0
11258,2560,9
11259,918,9
11262,691,0
11263,898,0
11263,743,0
11263,3505,0
11263,349,0
11263,539,0
11263,1294,0
11263,5,0
11265,2899,10
11269,10,0
11269,599,0
11269,265,0
11269,4046,0
11269,7,0
11269,1344,0
11269,330,0
11269,2244,5
11269,1546,5
11269,772,6
11269,774,5
11269,1110,0
11269,376,10
11269,2290,8
11269,91,0
11269,355,0
11269,160,0
11269,2280,0
11269,2349,0
11269,220,0
11269,5,0
11271,666,10
11271,5,0
11272,601,0
11273,1179,0
11274,5037,7
11275,651,8
11275,1477,0
11275,968,0
11280,349,8
11281,1289,0
11281,707,7
11282,643,0
11283,5,0
11284,103,4
11285,2064,0
11286,72,3
11286,103,0
11286,8,8
11287,806,4
11287,837,3
11289,1207,10
11289,288,0
11289,1024,0
11291,1110,5
11292,673,8
11293,5,4
11297,266,0
11297,6,0
11297,4516,8
11298,578,10
11300,2342,0
11301,582,10
11302,64,5
11303,1046,5
11304,81,9
11305,2496,0
11305,558,5
11305,213,0
11305,690,0
11305,405,0
11305,2238,0
11305,434,0
11305,968,0
11305,971,0
11305,973,0
11305,2898,0
11305,866,0
11308,1271,5
11308,505,5
11309,636,0
11310,351,0
11310,1645,0
11314,351,5
11314,1310,6
11314,854,5
11314,126,6
11314,692,7
11316,8,0
11316,3300,0
11316,160,0
11326,1418,0
11327,454,0
11328,237,0
11328,1539,0
11328,128,0
11328,3169,0
11328,1486,0
11328,1470,0
11328,889,0
11328,490,0
11328,519,0
11328,4723,0
11328,1378,0
11328,2245,0
11328,578,0
11328,2256,0
11328,347,0
11328,4044,0
11328,1084,0
11328,510,0
11328,582,0
11328,1644,0
11328,32,0
11328,717,0
11328,120,0
11328,395,0
11328,690,0
11328,2064,0
11328,2170,0
11328,496,0
11328,940,0
11328,376,0
11328,3038,0
11328,310,0
11328,2223,0
11328,727,0
11328,580,0
11328,1392,0
11328,1389,0
11328,5,0
11328,2559,0
11328,3900,0
11328,2227,0
11328,4516,0
11328,1208,0
11328,2375,0
11328,2297,0
11329,24,0
11331,5,0
11332,1211,0
11332,1449,0
11332,273,7
11332,601,0
11332,767,0
11332,673,8
11332,3505,0
11332,796,7
11332,2233,0
11332,242,0
11332,3071,0
11332,131,5
11334,2256,10
11334,510,0
11334,526,0
11335,1622,9
11335,1727,10
11337,238,0
11338,4810,8
11339,90,0
11339,431,0
11341,191,0
11343,1310,8
11343,1645,8
11344,393,0
11345,5,7
11347,5,3
11349,356,8
11349,2762,0
11351,395,0
11351,2375,0
11351,2297,0
11352,8,0
11353,1794,0
11354,5,0
11355,5,0
11356,2443,0
11360,103,8
11361,5,0
11362,5103,10
11363,702,0
11365,1539,0
11365,942,0
11365,5037,0
11365,289,0
11368,5,0
11369,543,2
11370,539,9
11371,2342,8
11376,18,8
11376,1110,0
11377,1622,9
11379,73,0
11381,5,0
11382,356,0
11382,265,0
11382,1010,0
11382,4461,0
11382,1867,0
11382,5,0
11383,5,0
11384,349,5
11385,1142,0
11386,1821,3
11388,533,0
11389,5,3
11391,644,7
11392,1869,7
11392,690,0
11392,5,0
11394,845,5
11395,299,0
11397,231,10
11397,1344,10
11398,5,0
11402,175,5
11402,234,5
11402,65,5
11402,2812,6
11404,1334,0
11404,1727,0
11406,568,0
11407,349,5
11408,510,0
11408,18,0
11413,4576,0
11414,24,7
11415,8,0
11419,8,6
11421,3441,9
11422,299,0
11422,125,0
11423,2020,6
11424,872,9
11426,5,0
11427,5,0
11431,8,0
11432,1506,7
11434,356,6
11435,1475,8
11435,431,9
11435,95,9
11436,385,10
11438,1008,0
11438,2712,0
11438,3844,0
11439,2616,10
11439,645,0
11439,1196,0
11439,3252,0
11439,1564,0
11439,525,0
11439,2497,0
11439,389,0
11439,1852,0
11439,4320,0
11439,5051,0
11439,954,0
11439,2255,0
11439,505,10
11439,267,0
11439,1086,0
11439,1775,0
11439,2720,0
11439,4516,0
11440,2255,10
11441,793,0
11444,666,0
11447,5,0
11449,81,7
11450,433,0
11450,3070,4
11450,504,0
11450,704,8
11452,240,5
11452,180,6
11454,321,0
11454,18,0
11454,5,0
11454,795,7
11457,1301,10
11461,1539,7
11461,2064,7
11462,81,8
11465,717,0
11466,265,0
11467,10,0
11467,356,0
11467,3172,9
11467,2801,0
11467,1323,0
11467,487,0
11467,238,0
11467,1056,0
11467,3003,0
11468,601,0
11469,5,0
11470,10,0
11470,3172,10
11470,1645,0
11470,6,10
11470,1271,10
11470,4245,10
11470,1933,0
11470,2255,0
11470,505,0
11470,1810,8
11470,2244,0
11470,940,7
11470,36,0
11470,220,0
11470,5,0
11470,2559,0
11471,867,7
11471,732,7
11471,2011,7
11473,1847,0
11476,440,10
11477,1071,0
11477,5,0
11479,355,5
11480,689,0
11481,62,0
11481,1740,5
11481,1860,0
11484,275,8
11484,106,8
11484,618,0
11485,5,0
11486,720,0
11487,945,9
11487,1392,9
11488,5,0
11489,32,7
11489,2297,0
11491,645,7
11492,5,3
11493,394,0
11493,465,0
11493,568,0
11493,4576,0
11494,645,0
11494,1230,0
11494,266,9
11494,3172,10
11494,1646,10
11494,1645,10
11494,6,0
11494,1012,10
11494,1560,0
11494,1809,0
11494,117,0
11494,510,0
11494,18,9
11494,268,0
11494,1775,0
11494,3614,0
11494,3340,0
11494,2812,0
11496,24,8
11496,2009,0
11497,467,10
11500,601,7
11501,329,8
11501,73,8
11501,231,9
11501,422,8
11501,7,10
11501,125,7
11502,5,0
11503,139,7
11504,4810,8
11504,358,8
11504,1449,0
11504,73,0
11504,290,8
11504,275,0
11504,1142,0
11504,3172,0
11504,1646,0
11504,6,0
11504,1271,0
11504,184,0
11504,244,0
11504,740,0
11504,717,0
11504,413,0
11504,1165,0
11504,1740,0
11504,819,7
11504,3038,0
11504,1844,0
11504,1058,0
11504,3272,8
11504,2418,7
11504,284,0
11504,285,0
11504,283,6
11504,5,0
11504,42,0
11508,5,0
11509,599,8
11511,212,8
11512,465,10
11512,2443,0
11513,346,0
11520,5,0
11521,995,0
11521,3229,7
11521,1083,0
11521,275,0
11521,1852,0
11521,2253,0
11521,105,0
11521,2255,6
11521,582,0
11521,32,0
11521,2227,8
11523,806,0
11528,795,9
11529,1451,7
11532,3252,0
11535,5,0
11539,8,0
11540,3003,5
11542,3523,8
11542,368,5
11544,413,0
11545,8,4
11546,5,5
11547,901,10
11547,3940,10
11547,568,10
11547,1374,0
11548,805,0
11548,1809,0
11551,951,0
11555,2565,0
11555,8,0
11555,1545,0
11557,231,0
11557,454,0
11557,490,8
11557,269,8
11557,5,0
11557,451,0
11558,212,0
11558,8,9
11559,4516,9
11560,175,0
11560,4617,0
11560,177,0
11560,65,0
11561,3441,0
11561,18,0
11562,95,0
11563,81,8
11566,1466,0
11567,385,5
11568,2912,7
11569,5,4
11571,5,0
11574,18,7
11576,717,8
11578,490,10
11579,10,0
11580,901,10
11580,568,0
11581,1061,0
11581,24,0
11581,631,0
11581,995,0
11581,3229,0
11581,3169,0
11581,81,0
11581,519,0
11581,599,0
11581,3172,8
11581,6,0
11581,2233,0
11581,510,0
11581,1110,5
11581,568,0
11581,400,0
11584,935,7
11584,349,6
11585,5,5
11586,888,6
11587,1109,0
11588,349,0
11589,490,9
11589,160,0
11590,1449,0
11590,422,0
11590,854,0
11591,890,5
11592,5,0
11595,103,0
11597,1556,0
11600,8,0
11600,942,0
11600,77,10
11602,1840,7
11605,139,0
11606,3996,0
11609,298,7
11613,1209,9
11616,454,0
11616,3505,0
11617,8,7
11619,90,9
11619,1841,5
11622,5,4
11623,285,0
11625,1024,0
11625,795,0
11627,1780,7
11628,1371,8
11628,750,0
11636,3229,0
11636,106,9
11636,2891,9
11636,265,10
11636,126,9
11636,413,9
11636,91,9
11636,2807,10
11637,356,10
11637,102,0
11637,244,10
11637,2912,0
11637,5,0
11638,898,0
11638,645,0
11638,1179,0
11638,2462,0
11638,651,0
11638,275,0
11638,1336,0
11638,105,0
11638,349,0
11638,1644,0
11638,717,0
11638,1110,0
11638,238,0
11638,2762,0
11638,5,0
11639,2416,5
11639,105,7
11640,5,0
11641,451,0
11642,533,0
11643,249,0
11643,77,6
11644,720,0
11644,1282,10
11644,1418,0
11644,160,0
11644,5,0
11646,5,2
11648,121,0
11648,953,9
11648,5,0
11649,1645,0
11649,8,0
11650,866,10
11650,2418,10
11651,1310,0
11653,819,9
11656,633,8
11656,1301,0
11656,2233,0
11656,504,0
11656,707,0
11656,82,0
11656,2711,0
11656,77,0
11657,888,0
11657,8,0
11657,1110,0
11658,356,0
11659,5,4
11661,5,5
11664,689,7
11666,269,3
11667,234,0
11667,2124,9
11667,3229,0
11667,634,7
11667,1270,0
11667,163,6
11667,945,0
11667,1084,9
11667,2255,8
11667,582,0
11667,505,7
11667,1644,0
11667,32,0
11667,2559,8
11667,1801,0
11667,4528,7
11668,2660,10
11668,5,0
11669,2406,0
11672,351,5
11675,5,0
11676,5,0
11677,5,3
11679,763,0
11681,355,0
11683,1130,0
11683,103,0
11683,599,0
11683,1931,0
11687,5405,0
11687,1840,8
11687,259,0
11687,1024,0
11687,679,0
11687,8,0
11687,970,0
11687,269,0
11689,2423,0
11689,5,0
11690,2342,9
11693,2385,6
11696,5,3
11697,1061,0
11697,1198,0
11697,455,0
11697,5650,5
11698,690,0
11699,742,0
11701,8,0
11703,2801,0
11704,836,5
11706,240,0
11706,1451,0
11706,995,0
11706,4784,0
11706,1046,0
11706,1809,0
11706,117,0
11707,356,9
11708,5,0
11709,2290,0
11710,321,9
11711,2496,0
11711,3172,0
11711,1156,8
11711,1869,0
11711,510,0
11711,431,2
11711,2238,0
11711,969,0
11711,1488,5
11711,269,0
11711,5,0
11713,1882,10
11716,998,5
11717,599,8
11718,1310,0
11718,627,0
11718,275,8
11718,692,0
11719,1847,0
11719,351,0
11720,8,5
11722,5,0
11723,5,4
11725,24,0
11725,349,6
11725,703,8
11726,10,0
11726,1876,0
11726,240,0
11726,802,0
11726,81,0
11726,3844,0
11726,5,0
11727,15,0
11729,1794,7
11729,5,0
11729,1468,9
11730,139,0
11730,2245,0
11730,2009,0
11730,3505,0
11730,3436,0
11730,8,7
11730,3300,0
11730,164,0
11730,1374,0
11731,5,0
11732,465,10
11733,692,0
11734,5,7
11736,175,0
11737,568,10
11737,5,1
11738,1755,0
11742,2223,7
11743,81,10
11744,5,0
11745,405,4
11750,5,1
11751,1061,0
11751,631,0
11751,12,0
11751,651,8
11751,275,0
11751,1024,0
11751,1899,0
11751,666,0
11751,1849,0
11751,15,0
11752,204,0
11753,5,7
11754,5,0
11755,269,10
11756,3614,0
11757,510,9
11758,123,0
11761,2712,10
11765,4864,5
11768,90,10
11768,5,0
11768,2375,9
11768,2297,0
11771,139,0
11771,433,0
11771,2498,0
11771,5,0
11772,5,0
11774,175,0
11774,4617,0
11774,5405,0
11774,356,0
11774,645,0
11774,1230,0
11774,266,0
11774,3229,0
11774,634,10
11774,523,9
11774,1470,9
11774,3840,0
11774,389,0
11774,1729,9
11774,490,0
11774,1334,0
11774,139,0
11774,4320,0
11774,5051,0
11774,2253,0
11774,6217,0
11774,105,0
11774,126,0
11774,1084,10
11774,505,9
11774,2257,0
11774,1653,5
11774,32,0
11774,717,0
11774,110,0
11774,1759,0
11774,727,0
11774,5,0
11774,2720,0
11774,4516,0
11774,1208,0
11774,4528,0
11774,703,0
11775,175,10
11775,1230,0
11775,3840,10
11775,4320,0
11775,5051,10
11775,2256,0
11775,347,0
11775,2762,0
11775,1801,10
11775,1208,0
11775,5650,10
11776,4021,10
11779,968,0
11779,2162,0
11783,5,0
11785,139,7
11786,1835,0
11787,265,7
11788,8,6
11788,18,6
11788,872,0
11788,95,3
11788,5,0
11789,5,0
11790,5,0
11792,1010,0
11792,3198,0
11792,125,3
11794,707,0
11795,103,0
11795,62,0
11795,5,0
11796,8,10
11800,5,0
11802,68,10
11803,356,9
11804,1423,2
11806,4535,6
11808,5,0
11810,5,0
11811,3586,10
11812,793,0
11812,6,0
11812,2891,0
11812,117,0
11812,5,0
11812,2297,0
11813,539,0
11820,3247,6
11820,3249,8
11820,3561,8
11820,1581,8
11821,5,0
11822,385,10
11824,12,0
11825,884,0
11825,1727,0
11826,819,0
11827,1061,8
11827,1539,0
11827,651,8
11827,1142,0
11827,918,0
11827,1375,10
11827,1378,10
11827,1377,10
11827,1376,10
11827,2245,10
11827,2009,10
11827,717,0
11827,1489,0
11827,3830,0
11827,557,10
11828,633,0
11829,901,3
11829,437,8
11831,1994,0
11833,4978,0
11834,1332,0
11835,240,8
11836,1198,0
11837,8,0
11838,102,7
11840,678,10
11840,672,0
11841,123,9
11841,3247,0
11841,3249,0
11841,3586,0
11841,3561,0
11841,1581,0
11841,862,0
11841,4235,0
11844,793,0
11845,4576,10
11846,342,9
11846,2513,8
11847,631,0
11847,105,0
11850,467,0
11850,582,0
11850,267,0
11851,5,4
11852,898,8
11852,349,8
11852,5,0
11853,5,0
11854,77,10
11859,850,0
11859,455,0
11862,5,0
11863,5,0
11864,1345,8
11866,68,0
11866,269,0
11867,433,10
11869,298,9
11874,123,0
11874,5,0
11875,95,10
11876,169,0
11878,578,7
11879,121,7
11879,8,0
11879,850,0
11881,1727,5
11883,681,9
11885,81,0
11887,454,0
11887,5,0
11888,269,9
11890,342,7
11891,105,0
11891,5,1
11893,285,0
11895,1332,8
11896,5,0
11897,5,0
11898,745,0
11900,10,0
11901,465,0
11902,90,0
11903,1174,0
11903,3125,8
11903,5,0
11906,514,10
11907,1840,0
11907,105,6
11908,2170,8
11909,1110,9
11910,290,6
11911,68,5
11912,894,0
11912,3261,0
11915,7,7
11917,10,7
11917,1516,0
11917,329,9
11917,1396,7
11917,81,0
11917,1024,7
11917,1518,0
11917,445,0
11917,599,0
11917,533,0
11917,62,0
11917,139,6
11917,1899,0
11917,666,0
11917,90,10
11917,1622,0
11917,691,0
11917,3249,0
11917,3561,0
11917,431,0
11917,845,0
11917,1294,0
11917,774,0
11917,413,0
11917,91,0
11917,568,6
11917,141,9
11917,203,9
11917,140,8
11917,77,0
11917,5,0
11920,356,9
11921,1805,7
11922,5,0
11923,717,7
11925,196,7
11926,130,8
11926,380,0
11926,164,0
11928,313,8
11928,1271,0
11928,618,0
11928,510,0
11928,1653,0
11928,5,7
11931,5,0
11932,103,6
11934,1539,8
11934,1470,7
11935,413,0
11936,1644,7
11936,1374,9
11939,2255,7
11941,1814,10
11943,5,0
11944,2423,0
11946,3743,8
11951,519,0
11953,2104,0
11954,5,2
11956,2618,0
11957,5,0
11958,5,0
11960,1056,0
11963,1622,0
11964,568,0
11965,5,3
11967,77,0
11968,349,9
11969,2416,8
11969,1933,0
11969,5,0
11970,5,0
11971,385,10
11972,1027,0
11972,12,0
11972,467,0
11972,1230,0
11972,1729,0
11972,464,0
11972,1518,0
11972,950,0
11972,1755,0
11972,1334,0
11972,3233,0
11972,894,0
11972,1646,0
11972,4723,0
11972,265,0
11972,2256,0
11972,1418,0
11972,1931,0
11972,6217,0
11972,126,0
11972,3261,0
11972,1841,0
11972,1809,0
11972,117,0
11972,510,0
11972,3836,0
11972,18,0
11972,65,0
11972,3300,0
11972,691,0
11972,717,0
11972,110,0
11972,3719,0
11972,846,0
11972,2238,5
11972,968,0
11972,971,0
11972,970,0
11972,2899,5
11972,2162,0
11972,2042,0
11972,2712,0
11972,1110,0
11972,226,0
11972,238,0
11972,400,0
11972,727,0
11972,220,0
11972,5,0
11972,3900,0
11972,703,0
11974,275,3
11975,8,0
11976,1809,10
11976,117,0
11976,510,0
11976,18,0
11978,454,0
11979,4388,0
11979,482,0
11979,3844,0
11980,5,0
11981,24,0
11983,196,8
11985,10,10
11986,641,7
11987,8,0
11988,3272,9
11989,266,0
11989,533,0
11989,3743,9
11989,1581,0
11989,862,0
11989,1556,0
11989,5,0
11991,90,0
11992,1840,0
11992,793,0
11992,151,0
11992,727,0
11994,1374,9
11995,5,3
11996,288,0
11997,1845,10
11999,1645,5
12002,8,0
12003,727,8
12006,901,8
12006,4046,0
12006,1323,7
12006,1110,6
12007,5,0
12009,431,0
12010,275,0
12011,349,3
12012,1101,0
12013,81,6
12014,393,8
12014,103,8
12014,81,10
12015,393,0
12017,894,0
12017,763,6
12018,5,0
12020,564,0
12022,681,0
12022,467,0
12022,3071,0
